29/04/2018	TUI	OTA	CMLEO	221	1	58
29/04/2018	TUI	OTA	CMLEO	226	1	58
29/04/2018	TUI	OTA	CMLEO	155	0	0
29/04/2018	TUI	OTA	CMLGC	164	0	0
29/04/2018	TUI	OTA	CMLGC	220	0	-79
29/04/2018	TUI	OTA	CMLGC	157	1	44
29/04/2018	TUI	OTA	CMLGC	201	1	71
29/04/2018	TUI	OTA	TNDSD	171	1	53
29/04/2018	TUI	OTA	TNDSD	159	0	0
29/04/2018	TUI	OTA	FAM4P	164	1	63
29/04/2018	TUI	OTA	FAM4P	172	1	35
29/04/2018	TUI	OTA	FAM4P	180	1	69
29/04/2018	TUI	OTA	FAM4P	179	0	0
29/04/2018	TUI	OTA	MAT2P	161	1	65
29/04/2018	TUI	OTA	MAT2P	160	1	65
29/04/2018	TUI	OTA	MAT2P	159	0	0
29/04/2018	TUI	OTA	MAT2P	180	1	65
29/04/2018	TUI	AGN	CMLGC	248	1	42
29/04/2018	TUI	AGN	CMLGC	175	3	132
29/04/2018	TUI	AGN	CMLGC	200	0	44
29/04/2018	TUI	AGN	CMLGC	159	1	44
29/04/2018	TUI	AGN	CMLGC	217	2	84
29/04/2018	TUI	AGN	CMLGC	237	1	42
29/04/2018	TUI	AGN	CMLGC	229	1	42
29/04/2018	TUI	AGN	CMLGC	304	2	84
29/04/2018	TUI	AGN	CMGCH	166	1	35
29/04/2018	TUI	AGN	CMGCH	163	3	105
29/04/2018	TUI	AGN	CMGCH	248	1	33
29/04/2018	TUI	AGN	CMGCH	171	0	0
29/04/2018	TUI	AGN	CMGCH	238	1	33
29/04/2018	TUI	AGN	CMGCH	161	1	35
29/04/2018	TUI	AGN	CMGCH	160	0	0
29/04/2018	TUI	AGN	CMGCH	293	1	33
29/04/2018	STF	HOU	NA	155	0	0
29/04/2018	TUG	DIR	CMLEO	202	7	390
30/04/2018	TUI	DIR	CMEDN	165	1	95
30/04/2018	TUI	DIR	CMEDN	203	1	59
30/04/2018	TUI	DIR	CMEDN	242	1	58
30/04/2018	TUI	DIR	CMEDN	167	0	0
30/04/2018	TUI	DIR	CMEDN	412	1	0
30/04/2018	TUI	DIR	CMEDN	161	1	95
30/04/2018	TUI	DIR	CMEDN	401	1	59
30/04/2018	TUI	DIR	CMEDN	180	1	87
30/04/2018	TUI	DIR	CMEDN	178	1	81
30/04/2018	TUI	DIR	CMEDN	202	1	70
30/04/2018	TUI	DIR	CMEDN	298	0	0
30/04/2018	TUI	DIR	CMEDN	408	1	0
30/04/2018	TUI	DIR	CMEDN	192	1	82
30/04/2018	TUI	DIR	CMEDN	193	2	164
30/04/2018	TUI	DIR	CMEDN	339	1	70
30/04/2018	TUI	DIR	CMEDN	382	1	59
30/04/2018	TUI	DIR	CMEDN	184	1	75
30/04/2018	TUI	DIR	CMEDN	188	1	82
30/04/2018	TUI	DIR	CMEVG	173	1	152
30/04/2018	TUI	DIR	CMEVG	174	1	105
30/04/2018	TUI	DIR	CMGIO	242	0	0
30/04/2018	TUI	DIR	CMGIO	255	0	0
30/04/2018	TUI	DIR	CMGIO	427	1	41
30/04/2018	TUI	DIR	CMGIO	328	1	0
30/04/2018	TUI	DIR	CMGIO	179	1	60
30/04/2018	TUI	DIR	CMGIO	244	1	47
30/04/2018	TUI	DIR	CMGIP	255	1	47
30/04/2018	TUI	DIR	CMGIP	412	1	45
30/04/2018	TUI	DIR	CMGIP	333	0	0
30/04/2018	TUI	DIR	CMGIP	237	1	66
30/04/2018	TUI	DIR	CMGIP	312	1	56
30/04/2018	TUI	DIR	CMGIP	420	1	0
30/04/2018	TUI	DIR	CMGIP	174	1	51
30/04/2018	TUI	DIR	CMGIP	301	1	48
30/04/2018	TUI	DIR	CMGIP	348	1	45
30/04/2018	TUI	DIR	CMHKT	172	0	0
30/04/2018	TUI	DIR	CMHKT	283	1	47
30/04/2018	TUI	DIR	CMLEO	206	0	0
30/04/2018	TUI	DIR	CMLEO	196	2	118
30/04/2018	TUI	DIR	CMLEO	200	0	0
30/04/2018	TUI	DIR	CMLEO	202	1	94
30/04/2018	TUI	DIR	CMLGC	166	4	280
30/04/2018	TUI	DIR	CMLGC	168	2	140
30/04/2018	TUI	DIR	CMLGC	171	1	70
30/04/2018	TUI	DIR	CMLGC	173	0	0
30/04/2018	TUI	DIR	CMLGC	201	2	118
30/04/2018	TUI	DIR	CMGCH	155	1	33
30/04/2018	TUI	DIR	F4P1B	161	1	82
30/04/2018	TUI	DIR	F4P1B	179	1	80
30/04/2018	TUI	DIR	FAM4P	166	1	94
30/04/2018	TUI	DIR	FAM3P	166	1	94
30/04/2018	TUI	HOU	NA	154	0	0
30/04/2018	TUI	HOU	CMGCH	161	0	0
30/04/2018	TUI	OTA	CMEDN	199	1	98
30/04/2018	TUI	OTA	CMEDN	241	1	81
30/04/2018	TUI	OTA	CMEDN	256	1	53
30/04/2018	TUI	OTA	CMEDN	154	0	0
30/04/2018	TUI	OTA	CMGIO	166	0	0
30/04/2018	TUI	OTA	CMGIO	231	1	55
30/04/2018	TUI	OTA	CMGIO	241	0	0
30/04/2018	TUI	OTA	CMGIO	271	0	0
30/04/2018	TUI	OTA	CMGIO	269	1	72
30/04/2018	TUI	OTA	CMGIP	241	1	52
30/04/2018	TUI	OTA	CMLEO	206	1	71
30/04/2018	TUI	OTA	CMLEO	207	3	213
30/04/2018	TUI	OTA	CMLEO	167	1	84
30/04/2018	TUI	OTA	CMLEO	199	1	71
30/04/2018	TUI	OTA	CMLEO	224	0	0
30/04/2018	TUI	OTA	CMLEO	248	1	58
30/04/2018	TUI	OTA	CMLEO	200	1	71
30/04/2018	TUI	OTA	CMLEO	160	1	84
30/04/2018	TUI	OTA	CMLEO	241	1	38
30/04/2018	TUI	OTA	CMLEO	209	0	0
30/04/2018	TUI	OTA	CMLEO	220	1	58
30/04/2018	TUI	OTA	CMLEO	230	0	0
30/04/2018	TUI	OTA	CMLEO	158	1	96
30/04/2018	TUI	OTA	CMLEO	227	2	116
30/04/2018	TUI	OTA	CMLEO	202	0	0
30/04/2018	TUI	OTA	CMLEO	215	2	118
30/04/2018	TUI	OTA	CMLEO	304	2	106
30/04/2018	TUI	OTA	CMLEO	290	2	106
30/04/2018	TUI	OTA	CMLEO	213	3	213
30/04/2018	TUI	OTA	CMLEO	221	1	58
30/04/2018	TUI	OTA	CMLEO	226	1	58
30/04/2018	TUI	OTA	CMLEO	155	0	0
30/04/2018	TUI	OTA	CMLEO	154	0	0
30/04/2018	TUI	OTA	CMLGC	157	1	44
30/04/2018	TUI	OTA	CMLGC	201	1	71
30/04/2018	TUI	OTA	TNDSD	171	1	53
30/04/2018	TUI	OTA	FAM4P	164	1	88
30/04/2018	TUI	OTA	FAM4P	172	0	0
30/04/2018	TUI	OTA	FAM4P	180	1	94
30/04/2018	TUI	OTA	FAM4P	179	0	0
30/04/2018	TUI	OTA	MAT2P	161	0	0
30/04/2018	TUI	OTA	MAT2P	160	1	75
30/04/2018	TUI	OTA	MAT2P	180	1	75
30/04/2018	TUI	OTA	MAT2P	154	1	-20
30/04/2018	TUI	AGN	CMLGC	248	1	42
30/04/2018	TUI	AGN	CMLGC	162	1	44
30/04/2018	TUI	AGN	CMLGC	175	1	44
30/04/2018	TUI	AGN	CMLGC	200	1	44
30/04/2018	TUI	AGN	CMLGC	159	1	44
30/04/2018	TUI	AGN	CMLGC	217	2	84
30/04/2018	TUI	AGN	CMLGC	237	1	42
30/04/2018	TUI	AGN	CMLGC	229	1	42
30/04/2018	TUI	AGN	CMLGC	157	1	44
30/04/2018	TUI	AGN	CMLGC	304	2	84
30/04/2018	TUI	AGN	CMGCH	166	1	35
30/04/2018	TUI	AGN	CMGCH	163	3	105
30/04/2018	TUI	AGN	CMGCH	248	1	33
30/04/2018	TUI	AGN	CMGCH	238	1	33
30/04/2018	TUI	AGN	CMGCH	161	1	35
30/04/2018	TUI	AGN	CMGCH	160	0	0
30/04/2018	TUI	AGN	CMGCH	293	1	33
30/04/2018	TUI	AGN	CMGCH	252	1	33
30/04/2018	TUG	DIR	CMLEO	202	0	0
01/05/2018	TUI	DIR	CMEDN	165	1	95
01/05/2018	TUI	DIR	CMEDN	203	1	59
01/05/2018	TUI	DIR	CMEDN	242	1	58
01/05/2018	TUI	DIR	CMEDN	167	0	0
01/05/2018	TUI	DIR	CMEDN	412	1	0
01/05/2018	TUI	DIR	CMEDN	161	0	0
01/05/2018	TUI	DIR	CMEDN	401	1	59
01/05/2018	TUI	DIR	CMEDN	180	0	0
01/05/2018	TUI	DIR	CMEDN	250	0	0
01/05/2018	TUI	DIR	CMEDN	178	1	81
01/05/2018	TUI	DIR	CMEDN	202	1	70
01/05/2018	TUI	DIR	CMEDN	298	0	0
01/05/2018	TUI	DIR	CMEDN	408	1	0
01/05/2018	TUI	DIR	CMEDN	192	1	82
01/05/2018	TUI	DIR	CMEDN	193	1	82
01/05/2018	TUI	DIR	CMEDN	301	0	0
01/05/2018	TUI	DIR	CMEDN	339	1	70
01/05/2018	TUI	DIR	CMEDN	382	1	59
01/05/2018	TUI	DIR	CMEDN	184	1	75
01/05/2018	TUI	DIR	CMEDN	188	0	0
01/05/2018	TUI	DIR	CMEDN	154	0	0
01/05/2018	TUI	DIR	CMEDN	366	0	0
01/05/2018	TUI	DIR	CMEDN	195	0	0
01/05/2018	TUI	DIR	CMEVG	173	0	0
01/05/2018	TUI	DIR	CMEVG	174	0	0
01/05/2018	TUI	DIR	CMGIO	242	0	0
01/05/2018	TUI	DIR	CMGIO	255	0	0
01/05/2018	TUI	DIR	CMGIO	427	0	0
01/05/2018	TUI	DIR	CMGIO	328	1	45
01/05/2018	TUI	DIR	CMGIO	179	0	0
01/05/2018	TUI	DIR	CMGIO	244	0	0
01/05/2018	TUI	DIR	CMGIO	346	0	0
01/05/2018	TUI	DIR	CMGIP	255	1	47
01/05/2018	TUI	DIR	CMGIP	412	1	45
01/05/2018	TUI	DIR	CMGIP	333	0	0
01/05/2018	TUI	DIR	CMGIP	237	1	66
01/05/2018	TUI	DIR	CMGIP	312	1	56
01/05/2018	TUI	DIR	CMGIP	420	1	45
01/05/2018	TUI	DIR	CMGIP	174	1	51
01/05/2018	TUI	DIR	CMGIP	157	0	0
01/05/2018	TUI	DIR	CMGIP	301	1	48
01/05/2018	TUI	DIR	CMGIP	348	1	45
01/05/2018	TUI	DIR	CMGIP	357	0	0
01/05/2018	TUI	DIR	CMHKT	172	0	0
01/05/2018	TUI	DIR	CMHKT	283	0	0
01/05/2018	TUI	DIR	CMLEO	196	0	0
01/05/2018	TUI	DIR	CMLEO	202	0	0
01/05/2018	TUI	DIR	CMLEO	263	0	0
01/05/2018	TUI	DIR	CMLEO	187	0	0
01/05/2018	TUI	DIR	CMLGC	166	0	0
01/05/2018	TUI	DIR	CMLGC	168	0	0
01/05/2018	TUI	DIR	CMLGC	171	1	70
01/05/2018	TUI	DIR	CMLGC	173	0	0
01/05/2018	TUI	DIR	CMLGC	201	0	0
01/05/2018	TUI	DIR	CMGCH	155	0	0
01/05/2018	TUI	DIR	CMGCH	398	0	0
01/05/2018	TUI	DIR	F4P1B	161	0	0
01/05/2018	TUI	DIR	F4P1B	179	0	0
01/05/2018	TUI	DIR	FAM4P	166	0	0
01/05/2018	TUI	DIR	MAT2P	164	0	0
01/05/2018	TUI	DIR	FAM3P	166	0	0
01/05/2018	TUI	HOU	NA	153	0	0
01/05/2018	TUI	OTA	CMEDN	199	1	98
01/05/2018	TUI	OTA	CMEDN	241	1	81
01/05/2018	TUI	OTA	CMEDN	256	1	53
01/05/2018	TUI	OTA	CMEDN	154	0	0
01/05/2018	TUI	OTA	CMEDN	153	0	0
01/05/2018	TUI	OTA	CMGIO	166	0	0
01/05/2018	TUI	OTA	CMGIO	231	1	55
01/05/2018	TUI	OTA	CMGIO	271	0	0
01/05/2018	TUI	OTA	CMGIO	269	1	72
01/05/2018	TUI	OTA	CMGIP	241	1	52
01/05/2018	TUI	OTA	CMLEO	206	0	0
01/05/2018	TUI	OTA	CMLEO	207	0	0
01/05/2018	TUI	OTA	CMLEO	167	1	84
01/05/2018	TUI	OTA	CMLEO	199	0	0
01/05/2018	TUI	OTA	CMLEO	248	1	58
01/05/2018	TUI	OTA	CMLEO	200	1	71
01/05/2018	TUI	OTA	CMLEO	160	1	84
01/05/2018	TUI	OTA	CMLEO	241	1	38
01/05/2018	TUI	OTA	CMLEO	220	0	0
01/05/2018	TUI	OTA	CMLEO	158	1	96
01/05/2018	TUI	OTA	CMLEO	227	1	58
01/05/2018	TUI	OTA	CMLEO	215	1	59
01/05/2018	TUI	OTA	CMLEO	304	2	106
01/05/2018	TUI	OTA	CMLEO	290	2	106
01/05/2018	TUI	OTA	CMLEO	213	1	71
01/05/2018	TUI	OTA	CMLEO	221	0	0
01/05/2018	TUI	OTA	CMLEO	226	1	80
01/05/2018	TUI	OTA	CMLEO	155	0	0
01/05/2018	TUI	OTA	CMLEO	154	0	0
01/05/2018	TUI	OTA	CMLGC	157	1	44
01/05/2018	TUI	OTA	CMLGC	201	0	0
01/05/2018	TUI	OTA	TNDSD	171	0	0
01/05/2018	TUI	OTA	NA	153	0	0
01/05/2018	TUI	OTA	FAM4P	164	0	0
01/05/2018	TUI	OTA	FAM4P	180	0	0
01/05/2018	TUI	OTA	FAM4P	179	0	0
01/05/2018	TUI	OTA	MAT2P	160	0	0
01/05/2018	TUI	OTA	MAT2P	180	0	0
01/05/2018	TUI	OTA	MAT2P	154	1	-20
01/05/2018	TUI	AGN	CMLGC	248	1	42
01/05/2018	TUI	AGN	CMLGC	162	1	44
01/05/2018	TUI	AGN	CMLGC	175	1	44
01/05/2018	TUI	AGN	CMLGC	200	1	44
01/05/2018	TUI	AGN	CMLGC	159	1	44
01/05/2018	TUI	AGN	CMLGC	217	2	84
01/05/2018	TUI	AGN	CMLGC	237	1	42
01/05/2018	TUI	AGN	CMLGC	229	1	42
01/05/2018	TUI	AGN	CMLGC	157	1	44
01/05/2018	TUI	AGN	CMLGC	304	2	84
01/05/2018	TUI	AGN	NA	153	0	0
01/05/2018	TUI	AGN	CMGCH	166	1	35
01/05/2018	TUI	AGN	CMGCH	163	0	0
01/05/2018	TUI	AGN	CMGCH	248	1	33
01/05/2018	TUI	AGN	CMGCH	238	1	33
01/05/2018	TUI	AGN	CMGCH	161	0	0
01/05/2018	TUI	AGN	CMGCH	160	0	0
01/05/2018	TUI	AGN	CMGCH	293	1	33
01/05/2018	TUI	AGN	CMGCH	252	1	33
01/05/2018	TUI	STR	NA	153	0	0
02/05/2018	[Null]	[Null]	NA	152	0	0
02/05/2018	TUI	DIR	CMEDN	165	1	95
02/05/2018	TUI	DIR	CMEDN	203	1	59
02/05/2018	TUI	DIR	CMEDN	242	1	58
02/05/2018	TUI	DIR	CMEDN	412	1	59
02/05/2018	TUI	DIR	CMEDN	401	1	59
02/05/2018	TUI	DIR	CMEDN	178	1	81
02/05/2018	TUI	DIR	CMEDN	202	1	70
02/05/2018	TUI	DIR	CMEDN	298	0	0
02/05/2018	TUI	DIR	CMEDN	408	1	59
02/05/2018	TUI	DIR	CMEDN	192	0	0
02/05/2018	TUI	DIR	CMEDN	193	0	0
02/05/2018	TUI	DIR	CMEDN	339	1	70
02/05/2018	TUI	DIR	CMEDN	382	1	59
02/05/2018	TUI	DIR	CMEDN	184	1	75
02/05/2018	TUI	DIR	CMEDN	195	0	0
02/05/2018	TUI	DIR	CMGIO	255	0	0
02/05/2018	TUI	DIR	CMGIO	328	1	45
02/05/2018	TUI	DIR	CMGIP	255	1	47
02/05/2018	TUI	DIR	CMGIP	412	1	45
02/05/2018	TUI	DIR	CMGIP	333	0	0
02/05/2018	TUI	DIR	CMGIP	237	1	66
02/05/2018	TUI	DIR	CMGIP	312	1	56
02/05/2018	TUI	DIR	CMGIP	420	1	45
02/05/2018	TUI	DIR	CMGIP	174	1	51
02/05/2018	TUI	DIR	CMGIP	301	1	48
02/05/2018	TUI	DIR	CMGIP	348	1	45
02/05/2018	TUI	DIR	CMGIP	152	0	0
02/05/2018	TUI	DIR	CMHKT	172	0	0
02/05/2018	TUI	DIR	CMLEO	160	0	0
02/05/2018	TUI	DIR	CMLGC	171	0	0
02/05/2018	TUI	HOU	NA	152	0	0
02/05/2018	TUI	OTA	CMEDN	199	1	98
02/05/2018	TUI	OTA	CMEDN	241	1	81
02/05/2018	TUI	OTA	CMEDN	256	1	53
02/05/2018	TUI	OTA	CMEDN	153	0	0
02/05/2018	TUI	OTA	CMGIO	166	0	0
02/05/2018	TUI	OTA	CMGIO	231	1	55
02/05/2018	TUI	OTA	CMGIO	271	0	0
02/05/2018	TUI	OTA	CMGIO	269	0	0
02/05/2018	TUI	OTA	CMGIP	241	0	0
02/05/2018	TUI	OTA	CMLEO	167	1	84
02/05/2018	TUI	OTA	CMLEO	248	1	58
02/05/2018	TUI	OTA	CMLEO	200	1	71
02/05/2018	TUI	OTA	CMLEO	160	0	0
02/05/2018	TUI	OTA	CMLEO	241	1	38
02/05/2018	TUI	OTA	CMLEO	158	0	0
02/05/2018	TUI	OTA	CMLEO	227	0	0
02/05/2018	TUI	OTA	CMLEO	215	0	0
02/05/2018	TUI	OTA	CMLEO	304	2	106
02/05/2018	TUI	OTA	CMLEO	290	2	106
02/05/2018	TUI	OTA	CMLEO	213	1	71
02/05/2018	TUI	OTA	CMLEO	226	1	80
02/05/2018	TUI	OTA	CMLEO	155	0	0
02/05/2018	TUI	OTA	CMLEO	152	0	0
02/05/2018	TUI	OTA	CMLGC	157	1	44
02/05/2018	TUI	OTA	MAT2P	154	0	0
02/05/2018	TUI	AGN	CMLGC	248	1	42
02/05/2018	TUI	AGN	CMLGC	162	1	44
02/05/2018	TUI	AGN	CMLGC	175	1	44
02/05/2018	TUI	AGN	CMLGC	200	1	44
02/05/2018	TUI	AGN	CMLGC	159	1	44
02/05/2018	TUI	AGN	CMLGC	217	2	84
02/05/2018	TUI	AGN	CMLGC	237	1	42
02/05/2018	TUI	AGN	CMLGC	229	1	42
02/05/2018	TUI	AGN	CMLGC	157	1	44
02/05/2018	TUI	AGN	CMLGC	304	2	84
02/05/2018	TUI	AGN	CMLGC	222	1	42
02/05/2018	TUI	AGN	CMGCH	166	1	35
02/05/2018	TUI	AGN	CMGCH	248	1	33
02/05/2018	TUI	AGN	CMGCH	238	1	33
02/05/2018	TUI	AGN	CMGCH	293	1	33
02/05/2018	TUI	AGN	CMGCH	252	1	33
03/05/2018	[Null]	[Null]	NA	152	0	0
03/05/2018	TUI	DIR	CMEDN	165	1	95
03/05/2018	TUI	DIR	CMEDN	203	1	59
03/05/2018	TUI	DIR	CMEDN	242	1	58
03/05/2018	TUI	DIR	CMEDN	412	1	59
03/05/2018	TUI	DIR	CMEDN	228	0	0
03/05/2018	TUI	DIR	CMEDN	283	1	80
03/05/2018	TUI	DIR	CMEDN	401	0	0
03/05/2018	TUI	DIR	CMEDN	178	1	81
03/05/2018	TUI	DIR	CMEDN	202	1	70
03/05/2018	TUI	DIR	CMEDN	408	1	59
03/05/2018	TUI	DIR	CMEDN	339	1	70
03/05/2018	TUI	DIR	CMEDN	382	1	59
03/05/2018	TUI	DIR	CMEDN	184	1	75
03/05/2018	TUI	DIR	CMEDN	348	0	0
03/05/2018	TUI	DIR	CMEDN	154	0	0
03/05/2018	TUI	DIR	CMEDN	195	0	0
03/05/2018	TUI	DIR	CMEDN	222	0	0
03/05/2018	TUI	DIR	CMEDN	151	0	0
03/05/2018	TUI	DIR	CMEDN	308	1	0
03/05/2018	TUI	DIR	CMEDN	332	0	0
03/05/2018	TUI	DIR	CMEDN	347	1	0
03/05/2018	TUI	DIR	CMEDN	356	0	0
03/05/2018	TUI	DIR	CMEDN	371	0	0
03/05/2018	TUI	DIR	CMEVG	155	0	0
03/05/2018	TUI	DIR	CMEVG	152	0	0
03/05/2018	TUI	DIR	CMGIO	255	0	0
03/05/2018	TUI	DIR	CMGIO	328	1	45
03/05/2018	TUI	DIR	CMGIO	398	0	0
03/05/2018	TUI	DIR	CMGIP	255	1	47
03/05/2018	TUI	DIR	CMGIP	412	1	45
03/05/2018	TUI	DIR	CMGIP	333	0	0
03/05/2018	TUI	DIR	CMGIP	237	1	66
03/05/2018	TUI	DIR	CMGIP	312	0	0
03/05/2018	TUI	DIR	CMGIP	420	1	45
03/05/2018	TUI	DIR	CMGIP	174	1	51
03/05/2018	TUI	DIR	CMGIP	157	0	0
03/05/2018	TUI	DIR	CMGIP	301	1	48
03/05/2018	TUI	DIR	CMGIP	348	1	45
03/05/2018	TUI	DIR	CMHKT	156	0	0
03/05/2018	TUI	DIR	CMLEO	217	0	0
03/05/2018	TUI	DIR	CMLEO	158	0	0
03/05/2018	TUI	DIR	CMLEO	201	1	59
03/05/2018	TUI	DIR	CMLEO	265	2	0
03/05/2018	TUI	DIR	CMLEO	259	0	0
03/05/2018	TUI	DIR	CMLGC	153	0	0
03/05/2018	TUI	DIR	NA	151	0	-85
03/05/2018	TUI	DIR	CMGCH	398	0	0
03/05/2018	TUI	DIR	CMGCH	152	0	0
03/05/2018	TUI	HOU	NA	151	0	0
03/05/2018	TUI	OTA	CMEDN	199	1	98
03/05/2018	TUI	OTA	CMEDN	241	1	81
03/05/2018	TUI	OTA	CMEDN	256	1	53
03/05/2018	TUI	OTA	CMGIO	231	1	55
03/05/2018	TUI	OTA	CMLEO	167	1	84
03/05/2018	TUI	OTA	CMLEO	248	1	58
03/05/2018	TUI	OTA	CMLEO	200	1	71
03/05/2018	TUI	OTA	CMLEO	241	1	38
03/05/2018	TUI	OTA	CMLEO	214	1	59
03/05/2018	TUI	OTA	CMLEO	217	0	0
03/05/2018	TUI	OTA	CMLEO	304	2	106
03/05/2018	TUI	OTA	CMLEO	290	0	0
03/05/2018	TUI	OTA	CMLEO	213	1	71
03/05/2018	TUI	OTA	CMLEO	221	1	58
03/05/2018	TUI	OTA	CMLEO	226	0	0
03/05/2018	TUI	OTA	CMLEO	152	0	0
03/05/2018	TUI	OTA	CMLGC	157	1	44
03/05/2018	TUI	OTA	NA	151	0	0
03/05/2018	TUI	OTA	FAM4P	152	0	0
03/05/2018	TUI	AGN	CMLGC	248	1	42
03/05/2018	TUI	AGN	CMLGC	162	1	44
03/05/2018	TUI	AGN	CMLGC	175	1	44
03/05/2018	TUI	AGN	CMLGC	200	1	44
03/05/2018	TUI	AGN	CMLGC	159	1	44
03/05/2018	TUI	AGN	CMLGC	217	2	84
03/05/2018	TUI	AGN	CMLGC	237	0	0
03/05/2018	TUI	AGN	CMLGC	229	1	42
03/05/2018	TUI	AGN	CMLGC	157	2	88
03/05/2018	TUI	AGN	CMLGC	304	2	84
03/05/2018	TUI	AGN	CMLGC	222	1	42
03/05/2018	TUI	AGN	CMGCH	166	1	35
03/05/2018	TUI	AGN	CMGCH	248	1	33
03/05/2018	TUI	AGN	CMGCH	238	1	33
03/05/2018	TUI	AGN	CMGCH	293	1	33
03/05/2018	TUI	AGN	CMGCH	252	1	33
03/05/2018	TUG	DIR	CMLEO	223	0	0
03/05/2018	TUG	DIR	NA	151	0	0
04/05/2018	TUI	DIR	CMEDN	165	1	95
04/05/2018	TUI	DIR	CMEDN	203	1	59
04/05/2018	TUI	DIR	CMEDN	242	1	58
04/05/2018	TUI	DIR	CMEDN	412	1	59
04/05/2018	TUI	DIR	CMEDN	283	1	80
04/05/2018	TUI	DIR	CMEDN	178	1	81
04/05/2018	TUI	DIR	CMEDN	202	1	70
04/05/2018	TUI	DIR	CMEDN	408	1	59
04/05/2018	TUI	DIR	CMEDN	339	1	70
04/05/2018	TUI	DIR	CMEDN	382	1	59
04/05/2018	TUI	DIR	CMEDN	184	1	75
04/05/2018	TUI	DIR	CMEDN	195	0	0
04/05/2018	TUI	DIR	CMEDN	308	1	73
04/05/2018	TUI	DIR	CMEDN	347	1	70
04/05/2018	TUI	DIR	CMEVG	157	0	0
04/05/2018	TUI	DIR	CMEVG	152	0	0
04/05/2018	TUI	DIR	CMGIO	255	0	0
04/05/2018	TUI	DIR	CMGIO	328	1	45
04/05/2018	TUI	DIR	CMGIP	255	1	47
04/05/2018	TUI	DIR	CMGIP	412	1	45
04/05/2018	TUI	DIR	CMGIP	333	0	0
04/05/2018	TUI	DIR	CMGIP	237	1	66
04/05/2018	TUI	DIR	CMGIP	408	0	0
04/05/2018	TUI	DIR	CMGIP	420	1	45
04/05/2018	TUI	DIR	CMGIP	174	1	51
04/05/2018	TUI	DIR	CMGIP	301	1	48
04/05/2018	TUI	DIR	CMGIP	348	1	45
04/05/2018	TUI	DIR	CMHKT	159	0	0
04/05/2018	TUI	DIR	CMLEO	217	0	0
04/05/2018	TUI	DIR	CMLEO	157	0	0
04/05/2018	TUI	DIR	CMLEO	215	2	116
04/05/2018	TUI	DIR	CMLEO	201	1	59
04/05/2018	TUI	DIR	CMLEO	221	0	0
04/05/2018	TUI	DIR	CMLEO	265	2	116
04/05/2018	TUI	DIR	CMLEO	153	0	0
04/05/2018	TUI	DIR	CMLEO	151	0	0
04/05/2018	TUI	DIR	CMLGC	171	1	70
04/05/2018	TUI	DIR	NA	150	0	0
04/05/2018	TUI	DIR	CMGCH	401	0	0
04/05/2018	TUI	HOU	NA	150	0	0
04/05/2018	TUI	OTA	CMEDN	199	1	98
04/05/2018	TUI	OTA	CMEDN	241	0	0
04/05/2018	TUI	OTA	CMEDN	256	0	0
04/05/2018	TUI	OTA	CMGIO	231	0	0
04/05/2018	TUI	OTA	CMLEO	167	0	0
04/05/2018	TUI	OTA	CMLEO	248	1	58
04/05/2018	TUI	OTA	CMLEO	171	1	84
04/05/2018	TUI	OTA	CMLEO	200	1	71
04/05/2018	TUI	OTA	CMLEO	241	1	38
04/05/2018	TUI	OTA	CMLEO	214	1	59
04/05/2018	TUI	OTA	CMLEO	217	0	0
04/05/2018	TUI	OTA	CMLEO	174	3	181
04/05/2018	TUI	OTA	CMLEO	304	2	106
04/05/2018	TUI	OTA	CMLEO	213	0	0
04/05/2018	TUI	OTA	CMLEO	221	1	58
04/05/2018	TUI	OTA	CMLEO	151	0	0
04/05/2018	TUI	OTA	CMLEO	216	1	58
04/05/2018	TUI	OTA	CMLGC	165	1	84
04/05/2018	TUI	OTA	CMLGC	157	0	0
04/05/2018	TUI	OTA	CMLGC	155	1	96
04/05/2018	TUI	OTA	CMLGC	150	1	96
04/05/2018	TUI	OTA	NA	150	0	0
04/05/2018	TUI	AGN	CMLGC	167	1	44
04/05/2018	TUI	AGN	CMLGC	248	1	42
04/05/2018	TUI	AGN	CMLGC	162	1	44
04/05/2018	TUI	AGN	CMLGC	175	1	44
04/05/2018	TUI	AGN	CMLGC	200	1	44
04/05/2018	TUI	AGN	CMLGC	159	1	44
04/05/2018	TUI	AGN	CMLGC	217	0	0
04/05/2018	TUI	AGN	CMLGC	229	1	42
04/05/2018	TUI	AGN	CMLGC	157	2	88
04/05/2018	TUI	AGN	CMLGC	304	2	84
04/05/2018	TUI	AGN	CMLGC	222	1	42
04/05/2018	TUI	AGN	NA	150	0	0
04/05/2018	TUI	AGN	CMGCH	166	1	35
04/05/2018	TUI	AGN	CMGCH	248	1	33
04/05/2018	TUI	AGN	CMGCH	238	1	33
04/05/2018	TUI	AGN	CMGCH	293	1	33
04/05/2018	TUI	AGN	CMGCH	252	1	33
04/05/2018	TUG	DIR	CMLEO	223	9	489
04/05/2018	TUG	DIR	NA	150	0	0
04/05/2018	TUG	DIR	MAT2P	217	2	0
05/05/2018	TUI	DIR	CMEDN	165	1	87
05/05/2018	TUI	DIR	CMEDN	203	1	62
05/05/2018	TUI	DIR	CMEDN	242	1	59
05/05/2018	TUI	DIR	CMEDN	412	1	59
05/05/2018	TUI	DIR	CMEDN	283	1	80
05/05/2018	TUI	DIR	CMEDN	178	0	0
